# energy grid [eV]  eels components [arbitrary units]
#
   16.770000000    1.132464566    1.132465865    2.529099938
   16.780000000    1.109607233    1.109608498    2.466872279
   16.790000000    1.094064011    1.094065234    2.411290364
   16.800000000    1.088266914    1.088268100    2.375682633
   16.810000000    1.092147445    1.092148607    2.366214935
   16.820000000    1.102774034    1.102775189    2.379236073
   16.830000000    1.116312943    1.116314113    2.402467380
   16.840000000    1.129921981    1.129923181    2.419878919
   16.850000000    1.142321355    1.142322591    2.418841090
   16.860000000    1.153983790    1.153985065    2.395660730
   16.870000000    1.166307888    1.166309206    2.355174751
   16.880000000    1.179773467    1.179774834    2.306569740
   16.890000000    1.192455004    1.192456435    2.260775584
   16.900000000    1.200246427    1.200247936    2.228246056
   16.910000000    1.199089387    1.199090978    2.214315374
   16.920000000    1.186727676    1.186729338    2.214506303
   16.930000000    1.162451866    1.162453575    2.215109482
   16.940000000    1.127192829    1.127194545    2.200805125
   16.950000000    1.085231796    1.085233478    2.163323765
   16.960000000    1.043913899    1.043915513    2.104786785
   16.970000000    1.009708449    1.009709983    2.035251168
   16.980000000    0.984946902    0.984948360    1.966888940
   16.990000000    0.968223382    0.968224777    1.909200009
   17.000000000    0.956818055    0.956819398    1.868364062
   17.010000000    0.948720635    0.948721935    1.848597677
   17.020000000    0.943107192    0.943108453    1.851702725
   17.030000000    0.939350416    0.939351638    1.874065525
   17.040000000    0.935943889    0.935945072    1.903778701
   17.050000000    0.931071267    0.931072409    1.920986478
   17.060000000    0.924793268    0.924794367    1.903270549
   17.070000000    0.919830273    0.919831325    1.836871475
   17.080000000    0.919078067    0.919079074    1.727836668
   17.090000000    0.922756145    0.922757114    1.600075788
   17.100000000    0.928597390    0.928598328    1.480662762
   17.110000000    0.934495289    0.934496196    1.387828328
   17.120000000    0.940367962    0.940368831    1.328872255
   17.130000000    0.947559194    0.947560017    1.303578700
   17.140000000    0.957679792    0.957680560    1.307573207
   17.150000000    0.972626913    0.972627621    1.332839204
   17.160000000    0.994752070    0.994752714    1.366186552
   17.170000000    1.026559410    1.026559990    1.389886811
   17.180000000    1.070105200    1.070105724    1.387982047
   17.190000000    1.125869970    1.125870462    1.355025685
   17.200000000    1.192026230    1.192026729    1.298180821
   17.210000000    1.264511600    1.264512168    1.230400782
   17.220000000    1.335854373    1.335855092    1.163024577
   17.230000000    1.394082777    1.394083729    1.103576942
   17.240000000    1.426559948    1.426561180    1.056930505
   17.250000000    1.427298336    1.427299829    1.026365780
   17.260000000    1.401366654    1.401368329    1.013316648
   17.270000000    1.362150116    1.362151880    1.016381010
   17.280000000    1.323363007    1.323364791    1.030038467
   17.290000000    1.293090648    1.293092413    1.043468105
   17.300000000    1.273709843    1.273711574    1.042255554
   17.310000000    1.264890033    1.264891729    1.015989786
   17.320000000    1.265637138    1.265638809    0.966209307
   17.330000000    1.274424123    1.274425797    0.904210917
   17.340000000    1.288289045    1.288290755    0.841706837
   17.350000000    1.302254198    1.302255970    0.785845517
   17.360000000    1.311703523    1.311705365    0.740098890
   17.370000000    1.316896880    1.316898786    0.706025805
   17.380000000    1.322380474    1.322382439    0.684005186
   17.390000000    1.330198855    1.330200890    0.673616807
   17.400000000    1.336251840    1.336253963    0.674065078
   17.410000000    1.333955113    1.333957333    0.684140997
   17.420000000    1.319285118    1.319287421    0.701566318
   17.430000000    1.292764926    1.292767272    0.722373377
   17.440000000    1.258706383    1.258708713    0.740572566
   17.450000000    1.223713243    1.223715503    0.748894206
   17.460000000    1.196028113    1.196030271    0.742069315
   17.470000000    1.183215368    1.183217431    0.720495290
   17.480000000    1.187934849    1.187936854    0.689570630
   17.490000000    1.205876889    1.205878894    0.655399034
   17.500000000    1.227865646    1.227867706    0.622041403
   17.510000000    1.245081022    1.245083174    0.591986192
   17.520000000    1.252962809    1.252965067    0.567103449
   17.530000000    1.249368352    1.249370710    0.548138460
   17.540000000    1.231792437    1.231794860    0.534177179
   17.550000000    1.199831619    1.199834050    0.523656644
   17.560000000    1.158490263    1.158492636    0.515905860
   17.570000000    1.116895297    1.116897567    0.511330744
   17.580000000    1.083512318    1.083514471    0.510411840
   17.590000000    1.061947842    1.061949891    0.512789356
   17.600000000    1.050189900    1.050191870    0.516661476
   17.610000000    1.043211763    1.043213672    0.518519193
   17.620000000    1.037249024    1.037250880    0.513999165
   17.630000000    1.031807447    1.031809252    0.500102950
   17.640000000    1.027664776    1.027666530    0.477306962
   17.650000000    1.024679437    1.024681143    0.449540275
   17.660000000    1.021781366    1.021783026    0.421886065
   17.670000000    1.017702923    1.017704538    0.398092181
   17.680000000    1.011570287    1.011571853    0.379737324
   17.690000000    1.003561911    1.003563421    0.366823243
   17.700000000    0.995075415    0.995076855    0.358660698
   17.710000000    0.988361223    0.988362582    0.354448607
   17.720000000    0.985954238    0.985955505    0.353621340
   17.730000000    0.990093236    0.990094405    0.355992778
   17.740000000    1.002699886    1.002700953    0.361489975
   17.750000000    1.025618819    1.025619786    0.369768919
   17.760000000    1.060654236    1.060655106    0.380108759
   17.770000000    1.109332014    1.109332797    0.391404331
   17.780000000    1.171958499    1.171959216    0.402117769
   17.790000000    1.246344264    1.246344951    0.410234115
   17.800000000    1.328322111    1.328322814    0.413338207
   17.810000000    1.415171866    1.415172639    0.409375717
   17.820000000    1.507528563    1.507529476    0.398235575
   17.830000000    1.604471916    1.604473076    0.382434762
   17.840000000    1.696666898    1.696668453    0.365430574
   17.850000000    1.767482528    1.767484627    0.349308352
   17.860000000    1.801708314    1.801711034    0.334360565
   17.870000000    1.792879264    1.792882565    0.320322487
   17.880000000    1.745735420    1.745739144    0.307277299
   17.890000000    1.674702988    1.674706928    0.295422982
   17.900000000    1.596769956    1.596773933    0.284715284
   17.910000000    1.523113188    1.523117086    0.275110538
   17.920000000    1.457703002    1.457706758    0.266912321
   17.930000000    1.401201222    1.401204812    0.260756896
   17.940000000    1.353428712    1.353432132    0.257222495
   17.950000000    1.314149555    1.314152812    0.256319752
   17.960000000    1.283786320    1.283789425    0.257300044
   17.970000000    1.263088186    1.263091152    0.258775222
   17.980000000    1.252169400    1.252172249    0.258877646
   17.990000000    1.250178560    1.250181314    0.255735858
   18.000000000    1.255933310    1.255935993    0.248432837
   18.010000000    1.269411904    1.269414540    0.237687065
   18.020000000    1.292681836    1.292684454    0.225426776
   18.030000000    1.327891692    1.327894342    0.213636077
   18.040000000    1.373494850    1.373497608    0.203574193
   18.050000000    1.422828393    1.422831352    0.195729476
   18.060000000    1.465571447    1.465574689    0.190141682
   18.070000000    1.490025088    1.490028648    0.186695439
   18.080000000    1.487244091    1.487247925    0.185135493
   18.090000000    1.456424757    1.456428751    0.184937347
   18.100000000    1.405973871    1.405977890    0.185397604
   18.110000000    1.347187339    1.347191281    0.185938519
   18.120000000    1.286026211    1.286030017    0.186287995
   18.130000000    1.222323872    1.222327503    0.186406005
   18.140000000    1.156370378    1.156373788    0.186434558
   18.150000000    1.093448628    1.093451782    0.186690847
   18.160000000    1.041471527    1.041474420    0.187489235
   18.170000000    1.006390694    1.006393348    0.189061668
   18.180000000    0.990508334    0.990510793    0.191675262
   18.190000000    0.993610285    0.993612597    0.195548961
   18.200000000    1.014133277    1.014135493    0.200526049
   18.210000000    1.048783064    1.048785235    0.205841774
   18.220000000    1.091686384    1.091688557    0.210206758
   18.230000000    1.135253538    1.135255758    0.212157863
   18.240000000    1.173322272    1.173324575    0.210536500
   18.250000000    1.203646676    1.203649084    0.205091611
   18.260000000    1.225768914    1.225771439    0.196883380
   18.270000000    1.236958799    1.236961436    0.187814486
   18.280000000    1.232753936    1.232756658    0.179532177
   18.290000000    1.211558826    1.211561576    0.172732777
   18.300000000    1.177820261    1.177822963    0.167309092
   18.310000000    1.140040597    1.140043191    0.162922426
   18.320000000    1.105778898    1.105781347    0.159385020
   18.330000000    1.079622815    1.079625105    0.156607769
   18.340000000    1.064538366    1.064540496    0.154293837
   18.350000000    1.062815404    1.062817385    0.151898518
   18.360000000    1.075965987    1.075967834    0.149038418
   18.370000000    1.104786198    1.104787931    0.145842187
   18.380000000    1.149593792    1.149595435    0.142808900
   18.390000000    1.209788605    1.209790191    0.140373839
   18.400000000    1.282492079    1.282493656    0.138701885
   18.410000000    1.361873690    1.361875315    0.137859712
   18.420000000    1.441521579    1.441523311    0.138000059
   18.430000000    1.518814438    1.518816330    0.139328146
   18.440000000    1.596248050    1.596250162    0.141992177
   18.450000000    1.677819168    1.677821591    0.145971675
   18.460000000    1.762390381    1.762393257    0.150926844
   18.470000000    1.837139177    1.837142681    0.156089162
   18.480000000    1.880263818    1.880268064    0.160319183
   18.490000000    1.877442000    1.877446934    0.162446833
   18.500000000    1.834615643    1.834621055    0.161830747
   18.510000000    1.769365165    1.769370812    0.158687779
   18.520000000    1.695476088    1.695481769    0.153907836
   18.530000000    1.621254218    1.621259790    0.148586087
   18.540000000    1.554735145    1.554740530    0.143610563
   18.550000000    1.502740211    1.502745399    0.139482362
   18.560000000    1.466276331    1.466281364    0.136364547
   18.570000000    1.439155089    1.439160016    0.134240037
   18.580000000    1.411992087    1.411996931    0.133013233
   18.590000000    1.378466405    1.378471155    0.132486859
   18.600000000    1.337525563    1.337530188    0.132359125
   18.610000000    1.291662408    1.291666870    0.132331954
   18.620000000    1.246186800    1.246191066    0.132263500
   18.630000000    1.208477699    1.208481754    0.132277442
   18.640000000    1.184907673    1.184911537    0.132669173
   18.650000000    1.177966194    1.177969914    0.133592271
   18.660000000    1.185264544    1.185268183    0.134864367
   18.670000000    1.199964413    1.199968030    0.136137840
   18.680000000    1.213918292    1.213921920    0.137221380
   18.690000000    1.222934787    1.222938434    0.138199650
   18.700000000    1.228406163    1.228409826    0.139230729
   18.710000000    1.233574448    1.233578125    0.140190640
   18.720000000    1.240460340    1.240464031    0.140479063
   18.730000000    1.249752581    1.249756289    0.139262242
   18.740000000    1.260751239    1.260754971    0.136117582
   18.750000000    1.270810634    1.270814400    0.131518135
   18.760000000    1.275699656    1.275703460    0.126590362
   18.770000000    1.271641157    1.271644988    0.122358393
   18.780000000    1.258703578    1.258707404    0.119209009
   18.790000000    1.242169016    1.242172800    0.116970392
   18.800000000    1.228881869    1.228885590    0.115397014
   18.810000000    1.222865812    1.222869469    0.114548899
   18.820000000    1.224904569    1.224908176    0.114730256
   18.830000000    1.234189320    1.234192903    0.116115762
   18.840000000    1.249073600    1.249077195    0.118449424
   18.850000000    1.267291173    1.267294817    0.121050995
   18.860000000    1.285995378    1.285999104    0.123088648
   18.870000000    1.301208307    1.301212134    0.123959262
   18.880000000    1.308021423    1.308025347    0.123536609
   18.890000000    1.302724287    1.302728269    0.122079525
   18.900000000    1.286098789    1.286102761    0.120018292
   18.910000000    1.264650684    1.264654584    0.117885117
   18.920000000    1.246774018    1.246777815    0.116234585
   18.930000000    1.237266018    1.237269722    0.115468804
   18.940000000    1.235679601    1.235683234    0.115750795
   18.950000000    1.238414437    1.238418023    0.117041411
   18.960000000    1.241838234    1.241841777    0.119116919
   18.970000000    1.244650720    1.244654213    0.121591405
   18.980000000    1.248613187    1.248616616    0.124019531
   18.990000000    1.257828624    1.257831979    0.125968886
   19.000000000    1.277333085    1.277336373    0.127028063
   19.010000000    1.312080039    1.312083288    0.126899846
   19.020000000    1.366095150    1.366098417    0.125601372
   19.030000000    1.440283982    1.440287361    0.123579167
   19.040000000    1.528975508    1.528979136    0.121522064
   19.050000000    1.617822623    1.617826662    0.119925858
   19.060000000    1.686646751    1.686651338    0.118750075
   19.070000000    1.718198274    1.718203445    0.117518031
   19.080000000    1.707925952    1.707931597    0.115873860
   19.090000000    1.667496195    1.667502107    0.113998796
   19.100000000    1.618109021    1.618115013    0.112379156
   19.110000000    1.577408744    1.577414728    0.111327260
   19.120000000    1.550430770    1.550436738    0.110855859
   19.130000000    1.531129773    1.531135739    0.110904654
   19.140000000    1.511266544    1.511272497    0.111521937
   19.150000000    1.487919848    1.487925757    0.112808808
   19.160000000    1.463531845    1.463537678    0.114821080
   19.170000000    1.441277182    1.441282923    0.117520330
   19.180000000    1.422805323    1.422810965    0.120611778
   19.190000000    1.409210888    1.409216441    0.123399629
   19.200000000    1.401471940    1.401477426    0.125079170
   19.210000000    1.400615592    1.400621046    0.125360160
   19.220000000    1.408289111    1.408294575    0.124699362
   19.230000000    1.425067473    1.425073009    0.123895912
   19.240000000    1.448322617    1.448328293    0.123602349
   19.250000000    1.472889416    1.472895299    0.124099810
   19.260000000    1.491749364    1.491755500    0.125201518
   19.270000000    1.496276802    1.496283183    0.126294677
   19.280000000    1.480299937    1.480306479    0.126684623
   19.290000000    1.445409073    1.445415644    0.126060203
   19.300000000    1.399752429    1.399758907    0.124630764
   19.310000000    1.352031647    1.352037958    0.122822742
   19.320000000    1.307949442    1.307955557    0.120923171
   19.330000000    1.270307440    1.270313358    0.119061980
   19.340000000    1.240436627    1.240442363    0.117422024
   19.350000000    1.219173121    1.219178700    0.116234961
   19.360000000    1.207334191    1.207339653    0.115553626
   19.370000000    1.205248762    1.205254157    0.115198327
   19.380000000    1.211439302    1.211444683    0.114965517
   19.390000000    1.222418889    1.222424300    0.114824784
   19.400000000    1.233882131    1.233887602    0.114892859
   19.410000000    1.241449600    1.241455151    0.115263001
   19.420000000    1.239798661    1.239804294    0.115950502
   19.430000000    1.222382240    1.222387918    0.116962615
   19.440000000    1.185502170    1.185507795    0.118268757
   19.450000000    1.133883702    1.133889147    0.119714011
   19.460000000    1.079598584    1.079603761    0.121057736
   19.470000000    1.034161620    1.034166513    0.122079305
   19.480000000    1.002095448    1.002100098    0.122654244
   19.490000000    0.980580217    0.980584675    0.122873269
   19.500000000    0.963644947    0.963649245    0.123152520
   19.510000000    0.947650008    0.947654157    0.124093451
   19.520000000    0.933948894    0.933952897    0.126080558
   19.530000000    0.926364225    0.926368099    0.128959805
   19.540000000    0.927104066    0.927107843    0.132070732
   19.550000000    0.935515676    0.935519389    0.134626443
   19.560000000    0.949141141    0.949144820    0.136249436
   19.570000000    0.965097989    0.965101652    0.137259958
   19.580000000    0.981058281    0.981061938    0.138386048
   19.590000000    0.996127954    0.996131606    0.140149822
   19.600000000    1.011945547    1.011949190    0.142445153
   19.610000000    1.032365708    1.032369350    0.144580846
   19.620000000    1.060531466    1.060535130    0.145728891
   19.630000000    1.096173030    1.096176753    0.145433233
   19.640000000    1.136152125    1.136155941    0.143867218
   19.650000000    1.177593531    1.177597463    0.141721153
   19.660000000    1.220355315    1.220359384    0.139792783
   19.670000000    1.266407978    1.266412212    0.138582495
   19.680000000    1.317170889    1.317175334    0.138225804
   19.690000000    1.371015606    1.371020326    0.138736995
   19.700000000    1.422222130    1.422227190    0.140182002
   19.710000000    1.462082063    1.462087498    0.142550930
   19.720000000    1.483474567    1.483480347    0.145541776
   19.730000000    1.487291424    1.487297462    0.148634786
   19.740000000    1.482356978    1.482363188    0.151488134
   19.750000000    1.477565597    1.477571941    0.154236111
   19.760000000    1.477113182    1.477119666    0.157417690
   19.770000000    1.482048388    1.482055037    0.161688428
   19.780000000    1.491432245    1.491439091    0.167576854
   19.790000000    1.502503662    1.502510728    0.175448361
   19.800000000    1.513490352    1.513497653    0.185646832
   19.810000000    1.524450977    1.524458543    0.198552984
   19.820000000    1.532434239    1.532442111    0.214429470
   19.830000000    1.528036192    1.528044376    0.233241947
   19.840000000    1.499441150    1.499449556    0.254576645
   19.850000000    1.440347663    1.440356087    0.277658308
   19.860000000    1.354836940    1.354845114    0.301502782
   19.870000000    1.256539738    1.256547433    0.325140477
   19.880000000    1.162069598    1.162076705    0.347827564
   19.890000000    1.082656099    1.082662637    0.369188018
   19.900000000    1.020773324    1.020779377    0.389180869
   19.910000000    0.973372169    0.973377828    0.407979376
   19.920000000    0.937775747    0.937781087    0.425917485
   19.930000000    0.914497618    0.914502711    0.443355148
   19.940000000    0.904824988    0.904829917    0.460400108
   19.950000000    0.907002890    0.907007741    0.476867398
   19.960000000    0.915102340    0.915107176    0.492623934
   19.970000000    0.921569657    0.921574500    0.507838630
   19.980000000    0.921719403    0.921724240    0.522818583
   19.990000000    0.915731590    0.915736393    0.537669516
   20.000000000    0.906272170    0.906276914    0.552075457
   20.010000000    0.895645734    0.895650401    0.565401404
   20.020000000    0.885087768    0.885092346    0.577083525
   20.030000000    0.874953039    0.874957519    0.586950796
   20.040000000    0.865396411    0.865400789    0.595339034
   20.050000000    0.857320396    0.857324680    0.603020752
