# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
   16.620000000    0.121408501    0.121407264    0.100575408
   16.630000000    0.072117777    0.072116542    0.111778075
   16.640000000    0.043323687    0.043322454    0.121366491
   16.650000000    0.037987746    0.037986517    0.129899913
   16.660000000    0.053172384    0.053171159    0.138117676
   16.670000000    0.082638760    0.082637536    0.146467896
   16.680000000    0.118492052    0.118490824    0.154953332
   16.690000000    0.153064688    0.153063453    0.163061215
   16.700000000    0.181329491    0.181328252    0.169890419
   16.710000000    0.202554333    0.202553094    0.174672444
   16.720000000    0.219765843    0.219764607    0.177384318
   16.730000000    0.237071925    0.237070692    0.178896200
   16.740000000    0.256476055    0.256474822    0.180485895
   16.750000000    0.276766083    0.276764847    0.183220152
   16.760000000    0.295216517    0.295215278    0.187590420
   16.770000000    0.309512783    0.309511540    0.193330160
   16.780000000    0.318001620    0.318000370    0.199487549
   16.790000000    0.319477590    0.319476332    0.204769411
   16.800000000    0.314115228    0.314113962    0.207982265
   16.810000000    0.304518593    0.304517324    0.208579098
   16.820000000    0.294562880    0.294561610    0.207103850
   16.830000000    0.286940750    0.286939481    0.205035174
   16.840000000    0.282410377    0.282409109    0.203990063
   16.850000000    0.280392715    0.280391450    0.204897263
   16.860000000    0.279737728    0.279736469    0.207750418
   16.870000000    0.279830611    0.279829361    0.211953208
   16.880000000    0.281351645    0.281350405    0.216719775
   16.890000000    0.286019851    0.286018621    0.221160865
   16.900000000    0.295388513    0.295387290    0.224346867
   16.910000000    0.309817846    0.309816630    0.225718770
   16.920000000    0.328763087    0.328761873    0.225649445
   16.930000000    0.351533596    0.351532384    0.225433408
   16.940000000    0.377056173    0.377054959    0.226456893
   16.950000000    0.402938073    0.402936855    0.229417526
   16.960000000    0.425604649    0.425603423    0.234207848
   16.970000000    0.442050201    0.442048965    0.240176918
   16.980000000    0.451532624    0.451531379    0.246470096
   16.990000000    0.455498609    0.455497354    0.252289784
   17.000000000    0.456021479    0.456020214    0.256930166
   17.010000000    0.454396882    0.454395608    0.259681625
   17.020000000    0.451094983    0.451093705    0.259931288
   17.030000000    0.446766735    0.446765458    0.257632863
   17.040000000    0.442725558    0.442724285    0.253784524
   17.050000000    0.439719605    0.439718334    0.250302054
   17.060000000    0.436191429    0.436190155    0.249243916
   17.070000000    0.428919136    0.428917855    0.251927657
   17.080000000    0.416179034    0.416177744    0.258466295
   17.090000000    0.399626052    0.399624754    0.267951963
   17.100000000    0.382219499    0.382218196    0.278985210
   17.110000000    0.364930250    0.364928947    0.290085173
   17.120000000    0.346307657    0.346306356    0.299869725
   17.130000000    0.324417228    0.324415932    0.307125834
   17.140000000    0.297923537    0.297922246    0.310903276
   17.150000000    0.266070218    0.266068934    0.310828797
   17.160000000    0.229261523    0.229260243    0.307658915
   17.170000000    0.189901280    0.189900004    0.303419669
   17.180000000    0.152608767    0.152607495    0.300497270
   17.190000000    0.123023157    0.123021888    0.300352049
   17.200000000    0.105251806    0.105250538    0.303104026
   17.210000000    0.100781904    0.100780639    0.308074133
   17.220000000    0.109346973    0.109345712    0.314441201
   17.230000000    0.129126644    0.129125388    0.321510728
   17.240000000    0.156714202    0.156712950    0.328652068
   17.250000000    0.187888398    0.187887147    0.335145217
   17.260000000    0.218309596    0.218308341    0.340140333
   17.270000000    0.244136571    0.244135308    0.342819820
   17.280000000    0.262928697    0.262927423    0.342775164
   17.290000000    0.274201245    0.274199962    0.340541795
   17.300000000    0.278928231    0.278926941    0.337825079
   17.310000000    0.278581771    0.278580479    0.336726147
   17.320000000    0.274784318    0.274783022    0.338433522
   17.330000000    0.269522441    0.269521141    0.342818633
   17.340000000    0.265244665    0.265243361    0.349100334
   17.350000000    0.264132320    0.264131015    0.356524859
   17.360000000    0.266438507    0.266437203    0.364528977
   17.370000000    0.270063828    0.270062524    0.372638219
   17.380000000    0.273048645    0.273047343    0.380394108
   17.390000000    0.276166226    0.276164929    0.387346136
   17.400000000    0.282013782    0.282012489    0.393028603
   17.410000000    0.292243324    0.292242032    0.396939118
   17.420000000    0.306577102    0.306575809    0.398648380
   17.430000000    0.323401732    0.323400437    0.398034609
   17.440000000    0.340452973    0.340451677    0.395540248
   17.450000000    0.354899882    0.354898586    0.392313631
   17.460000000    0.363177122    0.363175825    0.389861785
   17.470000000    0.362463205    0.362461904    0.389246802
   17.480000000    0.353616663    0.353615358    0.390641954
   17.490000000    0.341885571    0.341884263    0.393633808
   17.500000000    0.333443685    0.333442374    0.397738175
   17.510000000    0.331350906    0.331349594    0.402583925
   17.520000000    0.335438612    0.335437298    0.407786862
   17.530000000    0.345036485    0.345035172    0.412911738
   17.540000000    0.359999261    0.359997952    0.417665603
   17.550000000    0.379399797    0.379398491    0.422027066
   17.560000000    0.400652520    0.400651217    0.426077762
   17.570000000    0.419962040    0.419960735    0.429748222
   17.580000000    0.433760571    0.433759262    0.432769626
   17.590000000    0.440627259    0.440625945    0.434791613
   17.600000000    0.442205618    0.442204300    0.435566022
   17.610000000    0.441715558    0.441714237    0.435203799
   17.620000000    0.441061832    0.441060509    0.434356469
   17.630000000    0.440021357    0.440020035    0.434048278
   17.640000000    0.438008459    0.438007137    0.435184787
   17.650000000    0.435293250    0.435291930    0.438128456
   17.660000000    0.432635414    0.432634096    0.442647559
   17.670000000    0.430651574    0.430650255    0.448185493
   17.680000000    0.429364728    0.429363407    0.454172632
   17.690000000    0.427818481    0.427817155    0.460187894
   17.700000000    0.424114516    0.424113185    0.465973751
   17.710000000    0.415740632    0.415739296    0.471394465
   17.720000000    0.400123326    0.400121985    0.476379115
   17.730000000    0.375330077    0.375328730    0.480829952
   17.740000000    0.340546514    0.340545162    0.484561208
   17.750000000    0.296655760    0.296654402    0.487344824
   17.760000000    0.246851595    0.246850234    0.488985102
   17.770000000    0.196684188    0.196682826    0.489367565
   17.780000000    0.152924946    0.152923584    0.488511344
   17.790000000    0.120751020    0.120749660    0.486630434
   17.800000000    0.101067111    0.101065754    0.484215446
   17.810000000    0.091286650    0.091285297    0.482055862
   17.820000000    0.089122084    0.089120737    0.480974878
   17.830000000    0.094686338    0.094684997    0.481352520
   17.840000000    0.108652711    0.108651377    0.482955149
   17.850000000    0.130046685    0.130045355    0.485278114
   17.860000000    0.156605297    0.156603969    0.487980914
   17.870000000    0.186041072    0.186039742    0.490980724
   17.880000000    0.216324825    0.216323492    0.494258969
   17.890000000    0.245474026    0.245472689    0.497743109
   17.900000000    0.271904697    0.271903356    0.501378581
   17.910000000    0.295017487    0.295016145    0.505181093
   17.920000000    0.314994007    0.314992666    0.509166584
   17.930000000    0.332086578    0.332085237    0.513244859
   17.940000000    0.346377448    0.346376105    0.517166303
   17.950000000    0.357725936    0.357724589    0.520586250
   17.960000000    0.365628828    0.365627476    0.523206257
   17.970000000    0.369483128    0.369481771    0.524884395
   17.980000000    0.369082539    0.369081178    0.525730713
   17.990000000    0.364801663    0.364800297    0.526186288
   18.000000000    0.357237199    0.357235829    0.526919613
   18.010000000    0.346516913    0.346515538    0.528509252
   18.020000000    0.332347711    0.332346331    0.531171607
   18.030000000    0.315593212    0.315591826    0.534764693
   18.040000000    0.299440449    0.299439059    0.538981449
   18.050000000    0.288001746    0.288000353    0.543520636
   18.060000000    0.284163892    0.284162500    0.548152027
   18.070000000    0.288896206    0.288894820    0.552690977
   18.080000000    0.301388161    0.301386784    0.556957527
   18.090000000    0.319469243    0.319467875    0.560812874
   18.100000000    0.340385234    0.340383874    0.564235604
   18.110000000    0.361967432    0.361966079    0.567323602
   18.120000000    0.383761144    0.383759794    0.570213501
   18.130000000    0.406767238    0.406765888    0.573024366
   18.140000000    0.431620431    0.431619078    0.575849966
   18.150000000    0.457060329    0.457058969    0.578719898
   18.160000000    0.479928324    0.479926955    0.581586327
   18.170000000    0.496186518    0.496185138    0.584373771
   18.180000000    0.502109650    0.502108259    0.586966512
   18.190000000    0.495291530    0.495290128    0.589145678
   18.200000000    0.475823251    0.475821843    0.590617395
   18.210000000    0.447586847    0.447585440    0.591154658
   18.220000000    0.417643056    0.417641655    0.590755948
   18.230000000    0.392611213    0.392609820    0.589717475
   18.240000000    0.375251674    0.375250284    0.588601008
   18.250000000    0.364821298    0.364819909    0.588086408
   18.260000000    0.360203135    0.360201747    0.588676524
   18.270000000    0.361648792    0.361647407    0.590441728
   18.280000000    0.369641438    0.369640057    0.593063094
   18.290000000    0.383320429    0.383319051    0.596108718
   18.300000000    0.400127434    0.400126057    0.599280005
   18.310000000    0.416642936    0.416641556    0.602460601
   18.320000000    0.429772878    0.429771494    0.605609768
   18.330000000    0.436934425    0.436933033    0.608650473
   18.340000000    0.435463750    0.435462348    0.611491474
   18.350000000    0.422800354    0.422798941    0.614165059
   18.360000000    0.397633629    0.397632206    0.616867626
   18.370000000    0.361026358    0.361024927    0.619814105
   18.380000000    0.316904678    0.316903245    0.623074379
   18.390000000    0.271691412    0.271689980    0.626568637
   18.400000000    0.232448677    0.232447251    0.630192232
   18.410000000    0.203643535    0.203642114    0.633888664
   18.420000000    0.185174447    0.185173029    0.637602022
   18.430000000    0.173873760    0.173872341    0.641216883
   18.440000000    0.166752866    0.166751443    0.644544395
   18.450000000    0.163019047    0.163017619    0.647329398
   18.460000000    0.164203868    0.164202438    0.649296472
   18.470000000    0.172508201    0.172506773    0.650261030
   18.480000000    0.188281919    0.188280493    0.650272415
   18.490000000    0.209250562    0.209249136    0.649702811
   18.500000000    0.232095238    0.232093812    0.649148563
   18.510000000    0.254463694    0.254462268    0.649165080
   18.520000000    0.275561193    0.275559768    0.650055700
   18.530000000    0.295038935    0.295037512    0.651835589
   18.540000000    0.311933315    0.311931893    0.654322232
   18.550000000    0.325117861    0.325116441    0.657263951
   18.560000000    0.334596538    0.334595120    0.660436054
   18.570000000    0.342116461    0.342115047    0.663670805
   18.580000000    0.350144165    0.350142756    0.666833350
   18.590000000    0.360205688    0.360204283    0.669814918
   18.600000000    0.372525602    0.372524197    0.672572408
   18.610000000    0.386571555    0.386570146    0.675154583
   18.620000000    0.401029603    0.401028185    0.677676961
   18.630000000    0.413594407    0.413592980    0.680236128
   18.640000000    0.421601692    0.421600256    0.682801375
   18.650000000    0.423328948    0.423327505    0.685213895
   18.660000000    0.419261698    0.419260249    0.687331361
   18.670000000    0.412372843    0.412371391    0.689153655
   18.680000000    0.406243265    0.406241809    0.690786676
   18.690000000    0.402371282    0.402369821    0.692295057
   18.700000000    0.399890901    0.399889433    0.693598543
   18.710000000    0.397444122    0.397442647    0.694524948
   18.720000000    0.394330949    0.394329471    0.695010920
   18.730000000    0.390456834    0.390455356    0.695304718
   18.740000000    0.386328723    0.386327251    0.695939248
   18.750000000    0.383131216    0.383129752    0.697413667
   18.760000000    0.382344806    0.382343349    0.699864828
   18.770000000    0.384905556    0.384904101    0.703039549
   18.780000000    0.390271296    0.390269839    0.706549015
   18.790000000    0.396322393    0.396320930    0.710149019
   18.800000000    0.400628332    0.400626863    0.713815893
   18.810000000    0.401802678    0.401801205    0.717588437
   18.820000000    0.399658666    0.399657190    0.721362816
   18.830000000    0.394712364    0.394710886    0.724847508
   18.840000000    0.387939138    0.387937658    0.727709138
   18.850000000    0.380592080    0.380590597    0.729778251
   18.860000000    0.374046124    0.374044637    0.731170695
   18.870000000    0.369822270    0.369820782    0.732248752
   18.880000000    0.369300095    0.369298607    0.733429759
   18.890000000    0.373026693    0.373025208    0.735012248
   18.900000000    0.380043887    0.380042406    0.737159164
   18.910000000    0.387873792    0.387872314    0.739915543
   18.920000000    0.393694400    0.393692923    0.743179415
   18.930000000    0.395970188    0.395968712    0.746722411
   18.940000000    0.395081040    0.395079562    0.750273444
   18.950000000    0.392574507    0.392573028    0.753572275
   18.960000000    0.389809791    0.389808312    0.756397088
   18.970000000    0.386976635    0.386975155    0.758619237
   18.980000000    0.382929628    0.382928146    0.760231957
   18.990000000    0.375630218    0.375628732    0.761326724
   19.000000000    0.362931633    0.362930144    0.762095301
   19.010000000    0.343482518    0.343481024    0.762850138
   19.020000000    0.317902133    0.317900636    0.763963065
   19.030000000    0.289969882    0.289968385    0.765693831
   19.040000000    0.265962508    0.265961017    0.768023296
   19.050000000    0.251408078    0.251406594    0.770662479
   19.060000000    0.248219570    0.248218090    0.773282146
   19.070000000    0.254793743    0.254792262    0.775813021
   19.080000000    0.267772135    0.267770647    0.778506373
   19.090000000    0.283295651    0.283294154    0.781635660
   19.100000000    0.297699879    0.297698370    0.785213955
   19.110000000    0.308547437    0.308545918    0.789050913
   19.120000000    0.315728586    0.315727061    0.792978895
   19.130000000    0.321146711    0.321145186    0.796944198
   19.140000000    0.326778004    0.326776481    0.800912803
   19.150000000    0.333149008    0.333147489    0.804780434
   19.160000000    0.339606964    0.339605447    0.808377607
   19.170000000    0.345425067    0.345423553    0.811470540
   19.180000000    0.350231105    0.350229594    0.813796034
   19.190000000    0.353735874    0.353734364    0.815285779
   19.200000000    0.355648937    0.355647426    0.816305887
   19.210000000    0.355655086    0.355653571    0.817510412
   19.220000000    0.353313708    0.353312188    0.819380646
   19.230000000    0.348628095    0.348626570    0.821965107
   19.240000000    0.342619367    0.342617838    0.824973501
   19.250000000    0.336906843    0.336905310    0.827961535
   19.260000000    0.333236672    0.333235138    0.830510174
   19.270000000    0.333235323    0.333233789    0.832457931
   19.280000000    0.337649738    0.337648205    0.834042409
   19.290000000    0.345792711    0.345791180    0.835740004
   19.300000000    0.356104584    0.356103055    0.837921492
   19.310000000    0.367096553    0.367095023    0.840673329
   19.320000000    0.377761686    0.377760154    0.843918859
   19.330000000    0.387504137    0.387502599    0.847616135
   19.340000000    0.395895998    0.395894455    0.851747962
   19.350000000    0.402509310    0.402507763    0.856180999
   19.360000000    0.406823240    0.406821688    0.860695716
   19.370000000    0.408373390    0.408371833    0.865170636
   19.380000000    0.407247911    0.407246351    0.869659522
   19.390000000    0.404302732    0.404301174    0.874278301
   19.400000000    0.400783465    0.400781912    0.879054591
   19.410000000    0.397929407    0.397927860    0.883918826
   19.420000000    0.397087566    0.397086025    0.888797703
   19.430000000    0.399868321    0.399866782    0.893620419
   19.440000000    0.407461980    0.407460439    0.898276906
   19.450000000    0.419585382    0.419583837    0.902681065
   19.460000000    0.434307774    0.434306225    0.906864932
   19.470000000    0.448963136    0.448961584    0.910987373
   19.480000000    0.461503914    0.461502359    0.915312013
   19.490000000    0.471539320    0.471537764    0.920155745
   19.500000000    0.480270168    0.480268611    0.925700805
   19.510000000    0.489079466    0.489077907    0.931757382
   19.520000000    0.497981749    0.497980187    0.937758810
   19.530000000    0.505570380    0.505568814    0.943079727
   19.540000000    0.510283920    0.510282349    0.947456715
   19.550000000    0.511466443    0.511464868    0.951215973
   19.560000000    0.509551232    0.509549656    0.955089543
   19.570000000    0.505648954    0.505647376    0.959661421
   19.580000000    0.500962984    0.500961405    0.964911064
   19.590000000    0.496186168    0.496184588    0.970261436
   19.600000000    0.490808612    0.490807027    0.975046994
   19.610000000    0.483064775    0.483063186    0.979053409
   19.620000000    0.471352373    0.471350779    0.982735635
   19.630000000    0.455908363    0.455906764    0.986980264
   19.640000000    0.438657359    0.438655758    0.992634791
   19.650000000    0.421356587    0.421354983    1.000103530
   19.660000000    0.404341003    0.404339397    1.009240462
   19.670000000    0.387124226    0.387122617    1.019597911
   19.680000000    0.369744241    0.369742631    1.030794223
   19.690000000    0.353476730    0.353475121    1.042627170
   19.700000000    0.340449461    0.340447852    1.054882632
   19.710000000    0.332545118    0.332543511    1.067202943
   19.720000000    0.330172077    0.330170471    1.079316359
   19.730000000    0.331708562    0.331706957    1.091430990
   19.740000000    0.334506089    0.334504483    1.104260629
   19.750000000    0.336605795    0.336604185    1.118574605
   19.760000000    0.337297795    0.337296179    1.134736331
   19.770000000    0.336540874    0.336539252    1.152563005
   19.780000000    0.334703204    0.334701576    1.171474778
   19.790000000    0.332492138    0.332490508    1.190707989
   19.800000000    0.330279798    0.330278169    1.209277869
   19.810000000    0.327986708    0.327985082    1.225683299
   19.820000000    0.326092616    0.326090995    1.237828849
   19.830000000    0.326110940    0.326109323    1.243416010
   19.840000000    0.329713887    0.329712274    1.240645016
   19.850000000    0.337741033    0.337739422    1.228978423
   19.860000000    0.350011780    0.350010168    1.209484093
   19.870000000    0.365493048    0.365491435    1.184453913
   19.880000000    0.382551470    0.382549856    1.156552611
   19.890000000    0.399494555    0.399492939    1.127952273
   19.900000000    0.415251704    0.415250087    1.099956569
   19.910000000    0.429657783    0.429656164    1.073124702
   19.920000000    0.442873168    0.442871545    1.047430289
   19.930000000    0.454429177    0.454427549    1.022501816
   19.940000000    0.463109527    0.463107894    0.998164560
   19.950000000    0.467958155    0.467956517    0.974721623
   19.960000000    0.469457120    0.469455478    0.952519175
   19.970000000    0.469571169    0.469569524    0.931460775
   19.980000000    0.470342351    0.470340702    0.911134286
   19.990000000    0.472593489    0.472591837    0.891293479
   20.000000000    0.476082933    0.476081275    0.872222143
   20.010000000    0.480311929    0.480310267    0.854659435
   20.020000000    0.484915446    0.484913782    0.839309593
   20.030000000    0.489751197    0.489749533    0.826431245
   20.040000000    0.494823625    0.494821964    0.815712400
   20.050000000    0.499951216    0.499949558    0.806341471
